"","note_num","file_name","max_freq","min_freq","mean_freq","median_freq","sd_freq","abs_max_slope","duration"
"4077",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.44.wav",7.734375,4.875,6.59483506944444,6.890625,0.814175345600442,1.40625,0.25103395147797
"4078",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.44.wav",4.03125,3.9375,3.96651785714286,3.984375,0.0271877234616591,0.046875,0.0879691624837331
"4079",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.44.wav",3.890625,3.84375,3.87196601941748,3.890625,0.0230574011591789,0.046875,0.130880949061164
"4080",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.44.wav",5.109375,4.734375,4.84880514705882,4.828125,0.107754540046976,0.375,0.0568581172150957
"4081",5,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.44.wav",3.609375,3.328125,3.5409375,3.5625,0.0639951986327269,0.046875,0.287508970068786
"4082",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.48.wav",7.3125,4.921875,6.46997709424084,6.84375,0.82047720933312,1.734375,0.224373578102783
"4083",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.48.wav",4.03125,3.796875,3.90565113240418,3.890625,0.0503906220118154,0.140625,0.327435125939468
"4084",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.48.wav",5.109375,4.78125,4.880859375,4.828125,0.0840891656670453,0.140625,0.0719283719276864
"4085",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.48.wav",3.609375,3.28125,3.54677703761755,3.5625,0.0745856459166903,0.09375,0.360715417428397
"4086",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.51.wav",7.359375,4.828125,6.37668918918919,6.84375,0.917755774553606,1.828125,0.257440063931806
"4087",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.51.wav",4.078125,3.890625,3.91922055984556,3.890625,0.0444133709480411,0.046875,0.297128740454626
"4088",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.51.wav",4.96875,3.890625,4.75,4.875,0.311161447760774,1.078125,0.0879586885100339
"4089",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.51.wav",3.609375,3.328125,3.53896912350598,3.5625,0.0637740536411846,0.09375,0.288547404990233
"4090",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.55.wav",7.78125,4.828125,6.58671504739336,6.9375,0.896040233077361,1.546875,0.245700602946697
"4091",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.55.wav",4.03125,3.890625,3.95256696428571,3.9375,0.041362659861178,0.046875,0.140553620026276
"4092",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.55.wav",3.890625,3.796875,3.8645488410596,3.84375,0.0268654206707167,0.046875,0.181324899117868
"4093",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.55.wav",5.15625,4.734375,4.87658898305085,4.828125,0.093736300869365,0.375,0.0836884149774775
"4094",5,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.55.wav",3.609375,3.28125,3.53526785714286,3.5625,0.0659040845203119,0.046875,0.35728515625
"4095",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.59.wav",7.5,4.828125,6.57668067226891,6.84375,0.780400359712378,1.40625,0.27483079423116
"4096",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.59.wav",4.03125,3.84375,3.90456495098039,3.890625,0.0429396667267475,0.046875,0.346759166158846
"4097",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.59.wav",5.203125,3.890625,4.89791666666667,4.875,0.248968040574032,1.265625,0.06870769855779
"4098",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.59.wav",3.5625,3.28125,3.5168331185567,3.5625,0.0633826937706844,0.140625,0.227594251472679
"4099",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.03.wav",7.59375,4.734375,6.33772321428571,6.890625,1.00423822288103,2.015625,0.244856331168831
"4100",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.03.wav",4.03125,3.84375,3.91316489361702,3.890625,0.0418661898053002,0.046875,0.271704613095238
"4101",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.03.wav",4.96875,3.890625,4.67668269230769,4.875,0.399988978925219,1.171875,0.0622880140692641
"4102",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.03.wav",3.609375,3.234375,3.52022058823529,3.5625,0.0898173541359537,0.046875,0.293183238636364
"4103",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.07.wav",6.984375,6.75,6.87421875,6.890625,0.0684063662640029,0.046875,0.0848707945993802
"4104",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.07.wav",5.203125,4.40625,5.01450892857143,5.015625,0.168689043626661,0.609375,0.0655331451969898
"4105",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.07.wav",4.03125,3.890625,3.93041666666667,3.9375,0.0416518993548442,0.046875,0.261058266932271
"4106",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.07.wav",5.0625,4.828125,4.93191964285714,4.921875,0.0877944662468622,0.046875,0.0504927512173529
"4107",5,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.07.wav",3.609375,3.328125,3.5254197761194,3.515625,0.0596454772761544,0.046875,0.306179448871182
"4108",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.15.wav",7.3125,4.03125,6.40973984771574,6.796875,0.874760932022915,1.640625,0.230890310620203
"4109",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.15.wav",3.984375,3.84375,3.90252976190476,3.890625,0.0373955098975914,0.046875,0.289955273802116
"4110",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.15.wav",5.015625,3.890625,4.8,4.828125,0.202586032449126,1.171875,0.0955778495125492
"4111",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.15.wav",3.609375,3.328125,3.54739583333333,3.5625,0.0695953592393106,0.046875,0.309285625388923
"4112",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.19.wav",7.453125,4.734375,6.36557788944724,6.796875,0.951376702027873,1.828125,0.232762971915285
"4113",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.19.wav",4.03125,3.890625,3.92106331168831,3.9375,0.0339426964156252,0.046875,0.267087465469613
"4114",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.19.wav",5.015625,4.828125,4.91964285714286,4.921875,0.0575985275381625,0.140625,0.0654310658379373
"4115",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.19.wav",3.609375,3.421875,3.5638671875,3.5625,0.0412181426229117,0.046875,0.276741229281768
"4116",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.24.wav",7.921875,4.921875,6.77995331950207,7.03125,0.868672679652326,1.40625,0.278102012417041
"4117",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.24.wav",4.125,3.84375,3.97081473214286,3.9375,0.057619956254747,0.09375,0.319978377221152
"4118",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.24.wav",5.25,4.78125,4.95520833333333,4.921875,0.129388517629341,0.234375,0.068720188396489
"4119",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.24.wav",3.703125,3.328125,3.60349462365591,3.609375,0.0833329556104613,0.140625,0.318904624277456
"4120",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.28.wav",7.78125,4.96875,6.58904109589041,6.890625,0.867102009375094,1.3125,0.254516295892968
"4121",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.28.wav",4.03125,3.890625,3.91895604395604,3.890625,0.0439648141723731,0.046875,0.312507350653391
"4122",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.28.wav",5.015625,3.890625,4.79140625,4.921875,0.332588251020134,1.125,0.0848387652976561
"4123",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.28.wav",3.65625,3.28125,3.552375,3.5625,0.073867580356411,0.046875,0.287807456959137
"4124",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.32.wav",8.203125,4.78125,6.5546875,6.890625,1.02922535004437,1.640625,0.302790409482759
"4125",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.32.wav",3.984375,3.890625,3.89798206278027,3.890625,0.0197742634629092,0.046875,0.258767690373563
"4126",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.32.wav",4.96875,4.828125,4.87802419354839,4.875,0.0540392162707907,0.09375,0.053686242816092
"4127",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.32.wav",3.65625,3.328125,3.55638586956522,3.5625,0.0663369946228352,0.046875,0.290979436063218
"4128",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.13.wav",6.1875,4.734375,5.74300193050193,5.859375,0.400762409613772,0.984375,0.296855184521142
"4129",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.13.wav",3.796875,3.609375,3.66165865384615,3.65625,0.0265153859972851,0.046875,0.325790527416704
"4130",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.13.wav",6.75,4.640625,5.6021484375,5.0390625,0.853516581110246,1.875,0.106096257283729
"4131",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.13.wav",3.421875,3.1875,3.33291223404255,3.328125,0.0623156035974819,0.046875,0.271134879725086
"4132",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.20.wav",6.28125,4.640625,5.58167870036101,5.765625,0.512274563901082,1.078125,0.316334565955383
"4133",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.20.wav",3.75,3.65625,3.67691326530612,3.65625,0.0278921968300669,0.09375,0.282020307953443
"4134",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.20.wav",6.703125,4.921875,5.61306014150943,5.015625,0.834925613886382,1.734375,0.134040070320078
"4135",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.20.wav",3.46875,3.234375,3.3576171875,3.375,0.056399826069369,0.046875,0.27665870514064
"4136",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.29.wav",6.5625,5.859375,6.06423611111111,6.046875,0.167425298464481,0.046875,0.16430600497822
"4137",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.29.wav",5.8125,4.078125,4.98570478723404,4.875,0.560409288165275,1.734375,0.0708771001866833
"4138",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.29.wav",3.703125,3.65625,3.66807827102804,3.65625,0.0204080478360913,0.046875,0.249143746110765
"4139",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.29.wav",6.796875,5.0625,5.78142556179775,5.296875,0.758308377994101,1.640625,0.115980709396391
"4140",5,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.29.wav",3.421875,3.1875,3.35728346456693,3.375,0.0410170447700069,0.046875,0.292099564405725
"4141",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.33.wav",6.65625,6.046875,6.24684175531915,6.1875,0.165289268852192,0.140625,0.121275422885572
"4142",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.33.wav",6.046875,4.125,5.60734953703704,5.859375,0.507797610534488,1.40625,0.193182089552239
"4143",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.33.wav",3.796875,3.5625,3.68233944954128,3.703125,0.0385688737327794,0.09375,0.369192437810945
"4144",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.33.wav",6.703125,4.78125,5.653125,5.015625,0.857928978235628,1.921875,0.11161631840796
"4145",5,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.33.wav",3.375,3.09375,3.27107558139535,3.28125,0.0739625875208102,0.046875,0.296212537313433
"4146",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.37.wav",6.65625,4.734375,5.82519920318725,5.90625,0.444117584553193,1.03125,0.28896484375
"4147",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.37.wav",3.703125,3.609375,3.66098050458716,3.65625,0.0210546672578478,0.046875,0.253515625
"4148",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.37.wav",6.796875,4.78125,5.634375,5.0625,0.860913177619578,3.140625,0.133203125
"4149",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.37.wav",3.375,3.1875,3.3140625,3.328125,0.0580974842567028,0.046875,0.287890625
"4150",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.51.wav",6.65625,6.1875,6.32235576923077,6.28125,0.116749481878637,0.09375,0.0901255119953189
"4151",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.51.wav",6.046875,4.96875,5.64820075757576,5.90625,0.413037929637485,0.796875,0.231751316559391
"4152",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.51.wav",3.796875,3.5625,3.66054389312977,3.65625,0.0456744173504459,0.046875,0.30041837331773
"4153",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.51.wav",6.75,4.5,5.64593446601942,4.921875,0.925979959485666,2.203125,0.130896576945582
"4154",5,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_8.51.wav",3.328125,3.140625,3.30601058467742,3.328125,0.0406554232251029,0.046875,0.285397454651843
"4155",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.01.wav",6.609375,5.859375,6.05711920529801,5.953125,0.206526380143952,0.046875,0.18140573482107
"4156",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.01.wav",3.703125,3.609375,3.62821261682243,3.609375,0.0271468803864521,0.046875,0.249030357860876
"4157",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.01.wav",6.65625,4.828125,5.71394230769231,5.015625,0.856724838167376,1.59375,0.104120451347004
"4158",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.01.wav",3.328125,3.140625,3.30411116803279,3.328125,0.0413358300939513,0.046875,0.281232559308404
"4159",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.05.wav",7.359375,6.09375,6.38273665048544,6.234375,0.350847746917872,0.328125,0.131041858174655
"4160",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.05.wav",6.046875,5.859375,5.94866071428571,5.953125,0.0566528531706499,0.046875,0.11063369993434
"4161",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.05.wav",5.109375,3.984375,4.76846590909091,4.921875,0.382841487770752,1.125,0.0558539067629679
"4162",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.05.wav",3.84375,3.609375,3.65475597609562,3.65625,0.0594218990704894,0.046875,0.288936556139199
"4163",5,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.05.wav",6.65625,4.921875,5.78313873626374,5.203125,0.795791185500524,1.265625,0.118152495075509
"4164",6,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.05.wav",3.328125,3.140625,3.28949175824176,3.328125,0.0535936759416756,0.046875,0.311492941562705
"4165",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.16.wav",6.5625,4.359375,5.9110725308642,6.046875,0.448865717427942,1.546875,0.280034311655405
"4166",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.16.wav",3.703125,3.5625,3.61730769230769,3.609375,0.0314452247674772,0.046875,0.298274094406907
"4167",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.16.wav",6.609375,4.5,5.74921875,6.234375,0.788827571086765,1.734375,0.106219911317567
"4168",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.16.wav",3.375,3.140625,3.31425561797753,3.328125,0.0682332043442677,0.046875,0.305784593186937
"4169",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.34.wav",6.5625,3.375,5.45369839449541,5.859375,0.846525148722003,2.53125,0.369085430076068
"4170",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.34.wav",3.65625,3.5625,3.62489951768489,3.609375,0.0292719099042758,0.09375,0.352991588648332
"4171",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.34.wav",6.65625,3.609375,5.28702445652174,5.0625,0.905571488240704,2.859375,0.168448873610298
"4172",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.34.wav",3.375,3.1875,3.29320469798658,3.28125,0.0353194810812372,0.09375,0.339043592744295
"4173",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.39.wav",8.671875,4.6875,5.88923076923077,5.953125,0.593265272504942,1.6875,0.367163834180432
"4174",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.39.wav",3.796875,3.5625,3.61584654850746,3.609375,0.0525757340739729,0.046875,0.307043440279543
"4175",3,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.39.wav",6.609375,4.40625,5.63121234939759,5.109375,0.852431552518004,2.0625,0.10950500317662
"4176",4,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.39.wav",3.46875,3.140625,3.32072368421053,3.328125,0.0682248097002808,0.09375,0.304896283354511
"4177",1,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.57.wav",3.796875,3.46875,3.51848323170732,3.46875,0.0777527374071766,0.046875,0.283727040816327
"4178",2,"Poecile.sp_Ym.NG_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_9.57.wav",3.421875,3.140625,3.27961672473868,3.28125,0.0603236697699574,0.046875,0.326715986394558
"4183",1,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.16.wav",6.28125,4.78125,5.60992647058824,5.625,0.332623888300589,0.609375,0.292977424630262
"4184",2,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.16.wav",3.65625,3.515625,3.53502155172414,3.515625,0.0342561379872039,0.046875,0.330538632916193
"4185",3,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.16.wav",6.375,4.78125,5.57684075342466,4.921875,0.723615183141349,1.265625,0.0987323189230185
"4186",4,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.16.wav",3.328125,3.140625,3.23729508196721,3.234375,0.0294281262381975,0.046875,0.346636293610163
"4187",1,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.21.wav",6.328125,5.859375,6.04156839622642,6,0.135937617298883,0.046875,0.0772714285714285
"4188",2,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.21.wav",5.71875,4.734375,5.434375,5.578125,0.320947188711902,1.171875,0.196398214285714
"4189",3,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.21.wav",3.65625,3.515625,3.5280612244898,3.515625,0.0264522453003646,0.046875,0.334842857142857
"4190",4,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.21.wav",6.421875,4.78125,5.58227848101266,4.96875,0.720466825255554,1.359375,0.105175
"4191",5,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.21.wav",3.28125,3.140625,3.24761212624585,3.234375,0.0385589428446546,0.046875,0.342355357142857
"4192",1,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.25.wav",6,3.84375,5.5078125,5.671875,0.41499262001577,0.984375,0.272587054417899
"4193",2,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.25.wav",3.65625,3.515625,3.5385063559322,3.515625,0.0354034120635318,0.046875,0.335904519814183
"4194",3,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.25.wav",6.375,4.640625,5.25321691176471,4.828125,0.703519685139115,1.59375,0.129854462931361
"4195",4,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.25.wav",3.28125,3.140625,3.24936324451411,3.28125,0.0385776734611598,0.046875,0.360587599544937
"4196",1,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.30.wav",6.234375,4.265625,5.53422619047619,5.578125,0.397912423457229,1.171875,0.289408709912536
"4197",2,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.30.wav",3.65625,3.515625,3.52893335962145,3.515625,0.0284553323403209,0.046875,0.359081177113703
"4198",3,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.30.wav",6.375,4.5,5.44186046511628,5.015625,0.734805690206453,1.640625,0.112547831632653
"4199",4,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.30.wav",3.28125,3.1875,3.23374155405405,3.234375,0.0247055205616234,0.046875,0.336571610787172
"4200",1,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.34.wav",6.28125,4.828125,5.62766768292683,5.671875,0.316893272459223,0.5625,0.28318722826087
"4201",2,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.34.wav",3.65625,3.515625,3.54465024834437,3.515625,0.0367695756892392,0.046875,0.343257246376812
"4202",3,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.34.wav",6.421875,4.640625,5.578125,5.0625,0.739739598719065,1.5,0.0954684216485506
"4203",4,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.34.wav",3.28125,3.140625,3.23337411032028,3.234375,0.034294332285149,0.046875,0.320730989583333
"4204",1,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.38.wav",6.140625,4.3125,5.604,5.625,0.33402642708469,1.21875,0.287486341724692
"4205",2,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.38.wav",3.65625,3.515625,3.53338972929936,3.515625,0.0326550099147178,0.046875,0.356139796464917
"4206",3,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.38.wav",6.375,4.640625,5.54973591549296,4.96875,0.711312988846938,1.5,0.0965439207284413
"4207",4,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.38.wav",3.28125,3.140625,3.23679956896552,3.234375,0.0366037058540937,0.046875,0.330394750937333
"4208",1,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.44.wav",5.765625,5.53125,5.63403096330275,5.625,0.0613424924187695,0.046875,0.137315981259761
"4209",2,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.44.wav",3.65625,3.515625,3.57130872483221,3.5625,0.0206209301517011,0.046875,0.338998828735034
"4210",3,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.44.wav",6.421875,4.828125,5.635,6.140625,0.700599066472806,1.3125,0.100841423737637
"4211",4,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.44.wav",3.328125,3.140625,3.26414473684211,3.28125,0.0347466369512208,0.046875,0.32505267438834
"4212",1,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.48.wav",5.71875,5.53125,5.61065051020408,5.625,0.0662031721597895,0.046875,0.178064696557971
"4213",2,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.48.wav",3.65625,3.515625,3.53246359223301,3.515625,0.03283490946765,0.046875,0.350765998641304
"4214",3,"Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_0.48.wav",6.328125,4.546875,5.52816611842105,4.96875,0.723165872048084,1.546875,0.101904495018116
