"","file_name","ind_ID","number_notes","duration","max_note_dur","min_note_dur","mean_note_dur","stdev_note_dur","signal_pause_ratio","max_freq","min_freq","stdev_note_max_freq","abs_max_slope","stdev_slope"
"293","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.10.wav","Nm.GR",4,1.02062138491354,0.266155734446432,0.1105404864838,0.216788138541046,0.0716241124295573,0.929804372842348,7.125,3.234375,1.67901512705365,1.03125,0.469335571746112
"294","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.15.wav","Nm.GR",4,1.00615294589282,0.26308161338713,0.0783875827643286,0.197042759414442,0.0813330085075042,0.836944127708096,7.078125,3.28125,1.65706053280349,1.640625,0.789371845302485
"295","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.19.wav","Nm.GR",4,0.967416126242974,0.238364461738003,0.0697913964548206,0.184410343709468,0.0789958364676382,0.803508771929825,7.078125,3.328125,1.66582213303409,1.359375,0.63121905864763
"296","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.22.wav","Nm.GR",4,0.934730383831522,0.241740616508152,0.0601665534420289,0.169755632925724,0.0832829621086956,0.752380952380952,6.703125,3.234375,1.49871771363264,1.453125,0.677664013818795
"297","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.25.wav","Nm.GR",4,0.947256375983284,0.242996527777778,0.0677379701327434,0.1771401679265,0.0794555802205777,0.945480631276901,6.890625,3.234375,1.58545636174573,1.359375,0.611175225487748
"298","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.42.wav","Nm.GR",4,1.00446742957746,0.279018730438185,0.0944371087636932,0.200947143363654,0.0828360480135237,0.784293193717277,7.078125,3.328125,1.65639739910144,1.6875,0.805900178468928
"299","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.45.wav","Nm.GR",4,0.983074975296443,0.249260540184453,0.0590919384057971,0.152833240694993,0.0958219854519201,0.599578503688093,7.125,3.328125,1.69031882624995,1.78125,0.844942733359042
"300","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.51.wav","Nm.GR",3,0.722258753995112,0.25863946465501,0.0847822311524723,0.194247896691107,0.0952908186260424,0.441463414634146,7.125,3.75,1.70970632072441,1.78125,0.963316415112397
"301","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_5.56.wav","Nm.GR",4,0.990614446744882,0.248190821256039,0.0601674718196458,0.186680325511847,0.088213126602494,0.921750663129974,7.125,3.28125,1.66895188385555,1.453125,0.688918990157769
"302","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.00.wav","Nm.GR",4,1.02432295719844,0.369357544314743,0.112739948119326,0.219306041936879,0.126210097049959,1.12689655172414,7.03125,3.234375,1.52103175432213,1.734375,0.85184914900248
"303","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.04.wav","Nm.GR",5,1.00713556067588,0.265205206276059,0.0826753072196621,0.168356989247312,0.0804935307403368,1.06666666666667,7.078125,3.234375,1.65017310881692,1.734375,0.735952428192543
"304","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.10.wav","Nm.GR",4,0.930025154072883,0.2853364371204,0.102978563772776,0.208638860977135,0.0815928873357222,0.715073529411765,6.65625,3.234375,1.45406975336682,1.40625,0.64881389678108
"305","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.22.wav","Nm.GR",4,0.925541288370082,0.288829009943796,0.0633491137051448,0.174210062689148,0.0923783936023622,0.726763717805151,6.515625,3.234375,1.42146714617548,1.359375,0.626998757101041
"306","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.27.wav","Nm.GR",5,0.87399610489357,0.188972130787799,0.0794541913539609,0.124549813473777,0.0427599002812351,0.617678381256656,7.078125,3.28125,1.67528128468401,1.59375,0.702656093645746
"307","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.32.wav","Nm.GR",4,0.970629580864604,0.234067752907615,0.0848227177967962,0.182261472734255,0.0673523668366461,0.808333333333333,6.984375,3.234375,1.62486853434555,0.140625,0.0541265877365274
"308","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.42.wav","Nm.GR",5,0.999192725752508,0.273972198996656,0.0719848522853958,0.154713712374582,0.0891169950891984,0.929032258064516,7.03125,3.234375,1.56080376679373,1.359375,0.571798150574134
"309","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.48.wav","Nm.GR",4,1.02433847607053,0.292054575986566,0.118110306465155,0.219040931989924,0.0728661202471458,1.05699481865285,6.984375,3.234375,1.62063717214866,1.359375,0.63121905864763
"310","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_6.54.wav","Nm.GR",5,1.05547664777498,0.296349496221662,0.0493915827036104,0.185540554156171,0.101145713488194,1.19337016574586,7.03125,3.1875,1.56122604315086,1.21875,0.598092671540122
"311","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_7.03.wav","Nm.GR",4,0.970198454483696,0.246041468523551,0.0687626811594202,0.184262497169384,0.0787995251272828,0.872773536895674,6.890625,3.1875,1.58978136394796,1.5,0.700907963042403
"312","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_7.09.wav","Nm.GR",4,1.03616949875854,0.303871469584109,0.079457557417753,0.234077669149596,0.105011874362845,1.17997293640054,7.078125,3.1875,1.67459256355277,1.078125,0.493673352436862
"313","Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_7.16.wav","Nm.GR",4,1.00887005523877,0.293313658232359,0.0494228142076503,0.201451688346401,0.10552753137234,1.14854517611026,6.890625,3.1875,1.57357403826647,1.359375,0.642147580876079
"314","Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.13.wav","Nm.GR",4,1.16423497357992,0.254542148282695,0.139622275429326,0.188221567453765,0.0543370424174784,0.862238622386224,6.515625,3.421875,1.52535936467648,1.546875,0.722518990342987
"315","Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.18.wav","Nm.GR",2,0.631160664627364,0.270805686874305,0.258937708565072,0.264871697719688,0.00839192794143353,1.20343137254902,6.09375,3.75,1.59099025766973,1.453125,0.994368911043582
"316","Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.31.wav","Nm.GR",2,0.619026479289941,0.266840384615385,0.259278106508876,0.263059245562131,0.00534733813033108,1.36033519553073,6,3.75,1.55784462730161,0.65625,0.430893194785552
"317","Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.33.wav","Nm.GR",4,1.20975331779053,0.279339131994261,0.133223278335725,0.222128328999283,0.0624705981805265,1.45855379188713,6.421875,3.421875,1.45589453816202,1.546875,0.722518990342987
"318","Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.38.wav","Nm.GR",4,1.18766424589202,0.279450410798122,0.140800014671361,0.232964909771127,0.0646339395507902,1.56781193490054,6.5625,3.375,1.51506110644092,1.3125,0.649941779243533
"319","Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.43.wav","Nm.GR",5,1.18780827294686,0.275184541062802,0.0623464975845411,0.190694287439614,0.0840160038990476,1.79918864097363,6.609375,3.375,1.48845655955674,1.453125,0.616187877193312
"320","Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.47.wav","Nm.GR",4,1.14958796628407,0.276115988163558,0.14933899748924,0.223739900914634,0.0544120465747979,1.48484848484849,6.65625,3.375,1.53874520841049,1.3125,0.598459937568924
"321","Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.51.wav","Nm.GR",6,1.16026060914018,0.275279625523528,0.0537655518600642,0.138535905292765,0.0795248069018248,1.33275862068965,6.46875,3.421875,1.26776439550099,1.453125,0.578230564686354
"322","Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.03.wav","Nm.GR",4,1.04790198442136,0.236449678536103,0.0730844460929773,0.192921442260139,0.0799363010742081,1.13968253968254,7.078125,3.046875,1.77852381841128,1.546875,0.715515821365957
"323","Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.26.wav","Nm.GR",2,0.612228950691122,0.285132991095162,0.2582336523126,0.271683321703881,0.0190207048625839,0.674232309746328,7.125,3.421875,2.51906790797708,1.875,1.29267958435666
"324","Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.33.wav","Nm.GR",3,1.04739255765199,0.250299965059399,0.201958770090846,0.225592243186583,0.0241884950043033,0.786516853932584,6.984375,2.953125,2.13491482924378,1.875,1.05546846086228
"325","Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_2.39.wav","Nm.GR",4,0.979231715210356,0.306009911003236,0.0783814859762675,0.197027433926645,0.0967400348683354,0.905055487053021,7.078125,3,1.79293045302237,1.5,0.706243086249345
"326","Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_2.47.wav","Nm.GR",2,0.591178289473684,0.293973903508772,0.236902046783626,0.265437975146199,0.0403558969052578,0.761978361669242,7.078125,3.375,2.51906790797708,2.15625,1.49155336656537
"327","Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_3.26.wav","Nm.GR",4,1.12350418620228,0.30611729738781,0.0590752679169456,0.224217494139317,0.112544105759636,1.26899696048632,8.25,3,2.3203125,3.703125,1.75029643136706
"328","Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_3.29.wav","Nm.GR",4,0.97629558899177,0.270954282407407,0.059136847350823,0.158863076292438,0.0957057481613907,0.838297872340426,6.421875,3,1.45356596131935,0.046875,0
"329","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.00.wav","Nm.GR",4,0.903774269278607,0.295526663557214,0.073075684079602,0.180539925373134,0.114596056292075,1.0059880239521,6.84375,3.140625,1.71377119789953,0.1875,0.0662912607362388
"330","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.04.wav","Nm.GR",6,1.5818126114082,0.307783199643494,0.101879456327986,0.212338235294117,0.0889186883157066,1.74193548387097,6.75,2.953125,1.78371539910379,1.5,0.581703452155821
"331","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.10.wav","Nm.GR",6,1.51067518705805,0.305565953379378,0.102927479033054,0.203531942046264,0.0818457769120046,1.28265765765766,6.796875,2.90625,1.79305300047154,1.265625,0.491107445919424
"332","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.14.wav","Nm.GR",2,0.439327075205895,0.279278825314261,0.0515591677503252,0.165418996532293,0.161022114072937,0.250406504065041,6.84375,3.609375,2.08817471319152,0.140625,0.0662912607362388
"333","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.17.wav","Nm.GR",3,0.697957788671024,0.274236111111111,0.110769880174292,0.185333424110385,0.0826710979245067,0.731258840169731,3.9375,3.09375,0.435542495773949,0.046875,0
"334","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.21.wav","Nm.GR",3,0.858638621794872,0.302352697649573,0.0570273771367521,0.206948406339031,0.131435095214128,0.859910581222057,6.890625,3.09375,1.94196813423264,0.140625,0.0541265877365274
"335","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.28.wav","Nm.GR",2,0.49705343667979,0.266317134186352,0.0959604248687664,0.181138779527559,0.12046038437909,0.494117647058824,3.890625,3.046875,0.56347571625803,0.046875,0
"336","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.31.wav","Nm.GR",6,1.29808104831188,0.302527979854505,0.0675860380526021,0.170037889386309,0.088737011872973,1.13755980861244,6.890625,2.90625,1.79835536845474,1.03125,0.390406188715676
"337","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.36.wav","Nm.GR",3,0.839488315934725,0.28699536537077,0.0505197834173266,0.206736986041117,0.135305145291032,0.710591133004926,6.75,3.140625,1.87870727246823,0.234375,0.108253175473055
"338","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.51.wav","Nm.GR",2,0.672582304526749,0.289479423868313,0.265804526748971,0.277641975308642,0.0167406802969806,0.738197424892704,3.9375,2.953125,0.530330085889911,0.046875,0
"339","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.56.wav","Nm.GR",3,0.718137854927225,0.298865753996659,0.111805893581484,0.203185710450966,0.0936040426837233,0.683132530120482,3.890625,3.09375,0.393117050794035,0.046875,0
"340","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_1.04.wav","Nm.GR",3,0.700033417354109,0.282167315918118,0.145391555912007,0.192060450402281,0.0780515542857765,0.962230215827338,3.890625,3.09375,0.393117050794035,0.046875,0
"341","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_1.50.wav","Nm.GR",2,0.652683692810457,0.276342189542484,0.259138006535948,0.267740098039216,0.012165194468696,0.640926640926641,3.890625,3.1875,0.397747564417433,0.046875,0
"342","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.11.wav","Nm.GR",4,0.973893144319131,0.25018423663325,0.0526138523391814,0.174753152412281,0.0873041448904608,0.688888888888889,7.03125,3.234375,1.66433756529437,1.921875,0.9375
"343","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.14.wav","Nm.GR",4,0.967707550922979,0.249176639083386,0.0698124204328453,0.191178628262253,0.0825868756808978,0.828870779976717,7.078125,3.1875,1.6906979247211,1.828125,0.876115360554762
"344","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.22.wav","Nm.GR",4,0.987619397668394,0.255215436096718,0.0643400259067357,0.184977574481865,0.0834746003591856,0.556451612903226,7.125,3.1875,1.7133437702341,1.828125,0.890625
"345","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.29.wav","Nm.GR",4,0.990179325863336,0.252651619519961,0.0731077026696056,0.187607266409503,0.0793085832464686,1.05279034690799,7.125,3.234375,1.68201147369935,1.828125,0.890625
"346","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.33.wav","Nm.GR",4,1.00585292119565,0.261134893002717,0.0709255264945652,0.187254136237545,0.0829456654519313,0.899354838709677,7.125,3.1875,1.71777315990973,1.5,0.706243086249345
"347","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.37.wav","Nm.GR",4,1.0276130794702,0.280258112582782,0.0665747240618102,0.184154277041943,0.0904894247699576,0.83252427184466,7.03125,3.1875,1.66450258265232,1.6875,0.804990840883454
"348","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.40.wav","Nm.GR",5,0.977145143487859,0.23623289183223,0.0633533664459162,0.129928090507726,0.0827964806957363,0.668508287292818,7.21875,3.1875,1.67554358017406,0.140625,0.0513489897661093
"349","Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.45.wav","Nm.GR",4,0.946005353200883,0.227642604856512,0.0569106512141281,0.15838341611479,0.0724387759820639,0.641304347826087,7.171875,3.1875,1.753223175727,1.546875,0.75097592754362
"350","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_0.06.wav","Nm.RY",4,1.23841083521445,0.292402558314522,0.105350921745673,0.208820577031603,0.0865382571482319,1.40760869565217,6.609375,3.28125,1.64814126485148,1.828125,0.890625
"351","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_0.11.wav","Nm.RY",5,1.24025362016151,0.300113408521303,0.054859440267335,0.177271289334447,0.1075470901633,2.20911528150134,6.328125,2.953125,1.10609109028145,3.328125,1.45750348412963
"352","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_0.37.wav","Nm.RY",4,1.17244285714286,0.269155844155844,0.104432467532468,0.184102597402597,0.081620076670663,1.45222929936306,6.09375,3.28125,1.3663613575387,0.09375,0.0234375
"353","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_0.48.wav","Nm.RY",5,1.21722277542373,0.293812394067797,0.0882513418079096,0.186619300847458,0.094563721064217,2.76996805111821,6.609375,3.28125,1.47764097519069,2.90625,1.27875137463269
"354","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_0.53.wav","Nm.RY",6,1.2635009180791,0.27013520480226,0.0979374646892657,0.159641654896422,0.0624909173461583,3.06896551724138,6.65625,3.328125,1.54663823945679,2.109375,0.834673401696736
"355","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_0.59.wav","Nm.RY",3,1.16233474576271,0.288431214689265,0.201256108757062,0.248610487288135,0.0440731403247316,1.42299794661191,6.09375,3.328125,1.47959757514501,1.6875,0.94721528538923
"356","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_1.22.wav","Nm.RY",4,1.14471977869986,0.280800622406639,0.118345089903181,0.218938416320885,0.0766234057755306,2.08184143222506,6.609375,3.28125,1.5651734940275,1.640625,0.796875
"357","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_1.28.wav","Nm.RY",6,1.21933596096096,0.259364489489489,0.0613434684684685,0.144390327827828,0.0699627356273374,1.93509615384615,6.65625,3.328125,1.52174184479086,1.59375,0.62796173251242
"358","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_1.36.wav","Nm.RY",4,1.20819578146611,0.290483402489627,0.111889903181189,0.234807417012448,0.0828642647532868,2.62951807228916,6.65625,3.375,1.63570691426521,1.546875,0.75
"359","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_1.41.wav","Nm.RY",4,1.20562562669377,0.288231639566396,0.112926575203252,0.240372281504065,0.0851858729300617,2.66071428571428,6.5625,3.28125,1.62965079656655,1.78125,0.8671875
"360","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_1.48.wav","Nm.RY",4,1.23291573033708,0.286174157303371,0.106508426966292,0.237492275280899,0.0873947004196663,2.43250688705234,6.5625,3.28125,1.67108991496755,1.5,0.7265625
"361","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_2.00.wav","Nm.RY",5,1.22285274390244,0.268877032520325,0.0946447154471545,0.183696788617886,0.0773596184092389,2.27127659574468,6.515625,3.234375,1.48971080456913,1.59375,0.691783530538997
"362","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_2.05.wav","Nm.RY",5,1.23098282495191,0.294833298983237,0.0796265114042319,0.197344624209948,0.0952262677849111,3.09797297297297,6.515625,3.28125,1.47897867790158,1.921875,0.833531877389821
"363","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_2.10.wav","Nm.RY",5,1.24259831460674,0.323828651685393,0.0677780898876404,0.181817415730337,0.0968527350295171,2.1072319201995,6.65625,3.328125,1.65615418354919,1.921875,0.838525491562421
"364","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_2.16.wav","Nm.RY",3,1.19399958228906,0.277524227234754,0.266767474241158,0.270353058572357,0.00621041423645869,1.7020316027088,6.328125,3.234375,1.61860218919752,0.046875,0
"365","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_2.23.wav","Nm.RY",5,1.22089282108239,0.290432653473344,0.103264943457189,0.187382845315024,0.0893666438174308,2.3732970027248,6.609375,3.234375,1.53310633651502,1.6875,0.733709805117118
"366","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_2.29.wav","Nm.RY",5,1.26586149357461,0.330177976658799,0.0602279045371099,0.201548380540257,0.11151159257418,2.80538922155689,6.609375,3.28125,1.62697446151976,1.78125,0.77563607969524
"367","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_2.35.wav","Nm.RY",4,1.189017501374,0.272236586287442,0.110831495603188,0.227581177864798,0.0779586402353794,2.30517711171662,6.5625,3.28125,1.62125846301762,1.828125,0.890625
"368","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_2.48.wav","Nm.RY",4,1.20836682467711,0.284068425391591,0.0720931231107447,0.221659453146469,0.100383387155196,2.11825192802057,6.234375,3.28125,1.5860914334162,1.734375,0.84375
"369","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_2.55.wav","Nm.RY",4,1.20456910569106,0.282858638211382,0.120456910569106,0.23096537093496,0.074484276530444,2.31536388140162,6.5625,3.234375,1.67371758860515,1.265625,0.609375
"370","Poecile.sp_Nm.RY_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_3.13.wav","Nm.RY",4,1.16320488481229,0.262555034129693,0.121593110068259,0.216554100895904,0.0643313975601987,2.19346049046321,6.46875,3.1875,1.64680754724292,1.828125,0.890625
"371","Poecile.sp_Nm.RY_Apr032023_SparrowfootPUA.HenryCO.MO_smp_a_0.11.wav","Nm.RY",3,0.846020089285714,0.258236017036125,0.196648347701149,0.235545823070607,0.033841797106662,4.13924050632911,6.75,3.046875,1.53356011966437,1.546875,0.751950588469748
"372","Poecile.sp_Nm.RY_Apr032023_SparrowfootPUA.HenryCO.MO_smp_a_1.22.wav","Nm.RY",4,1.08502056100218,0.311391203703704,0.10882529956427,0.223846098856209,0.0898101413394548,3.4625,3.796875,3.140625,0.243193475254272,0.09375,0.0270632938682637
"373","Poecile.sp_Nm.RY_Apr032023_SparrowfootPUA.HenryCO.MO_smp_a_1.30.wav","Nm.RY",5,1.11776305631244,0.24767389494399,0.0990695579775961,0.155496132303966,0.0586933780315753,1.90501319261214,3.984375,3.140625,0.316883320896667,0.046875,0
"374","Poecile.sp_Nm.RY_Apr032023_SparrowfootPUA.HenryCO.MO_smp_a_1.40.wav","Nm.RY",5,1.05807631450828,0.233811161148978,0.0797328383641675,0.15838820593963,0.0564465135172808,2.51712328767123,3.890625,3.046875,0.274128590947752,0.140625,0.0419262745781211
"375","Poecile.sp_Nm.RY_Apr032023_SparrowfootPUA.HenryCO.MO_smp_a_1.54.wav","Nm.RY",5,1.06280873493976,0.261664156626506,0.0710692771084337,0.137185240963855,0.0808344491142434,1.44117647058824,3.84375,3.09375,0.280075673367931,0.046875,0
"376","Poecile.sp_Nm.RY_Apr032023_SparrowfootPUA.HenryCO.MO_smp_a_2.00.wav","Nm.RY",5,1.06990834956183,0.252123417721519,0.0646470301850048,0.134250332684193,0.0843499933984681,1.54207920792079,3.796875,3.09375,0.263919154879861,0.046875,0
